R_Ang,epsr,alpha_kcal_per_mol_per_e
8.727272727272727,10.181818181818182,0.3425532094804068
8.797979797979798,10.181818181818182,0.3370693129744975
8.868686868686869,10.181818181818182,0.3317160567144807
8.93939393939394,10.181818181818182,0.32648932383961915
9.01010101010101,10.181818181818182,0.32138515838882453
9.08080808080808,10.181818181818182,0.31639975781307594
9.151515151515152,10.181818181818182,0.31152946589122027
9.222222222222221,10.181818181818182,0.3067707660245112
9.292929292929292,10.181818181818182,0.302120274886916
9.363636363636363,10.181818181818182,0.2975747364097868
9.434343434343434,10.181818181818182,0.29313101608091846
9.505050505050505,10.181818181818182,0.28878609553935736
9.575757575757574,10.181818181818182,0.28453706744855456
9.646464646464647,10.181818181818182,0.28038113063160075
9.717171717171716,10.181818181818182,0.2763155854533454
9.787878787878787,10.181818181818182,0.2723378294351797
9.858585858585858,10.181818181818182,0.2684453530891874
9.929292929292929,10.181818181818182,0.26463573595920653
10.0,10.181818181818182,0.2609066428571429
3.0,10.363636363636363,2.848103703703704
3.0707070707070705,10.363636363636363,2.7184511296745155
3.1414141414141414,10.363636363636363,2.597454323259685
3.212121212121212,10.363636363636363,2.4843595941616234
3.282828282828283,10.363636363636363,2.378493534674556
3.3535353535353534,10.363636363636363,2.2792529721294823
3.4242424242424243,10.363636363636363,2.186096358367922
3.494949494949495,10.363636363636363,2.0985363660663574
3.5656565656565657,10.363636363636363,2.016133502395493
3.6363636363636362,10.363636363636363,1.9384905833333335
3.707070707070707,10.363636363636363,1.8652479385844427
3.7777777777777777,10.363636363636363,1.7960792387543252
3.8484848484848486,10.363636363636363,1.7306878541757083
3.919191919191919,10.363636363636363,1.6688036693591242
3.9898989898989896,10.363636363636363,1.6101802890562413
4.0606060606060606,10.363636363636363,1.5545925818667856
4.1313131313131315,10.363636363636363,1.5018345155755883
4.202020202020202,10.363636363636363,1.4517172452847629
4.2727272727272725,10.363636363636363,1.4040674211558777
4.343434343434343,10.363636363636363,1.358725687398594
4.414141414141414,10.363636363636363,1.315545348197875
4.484848484848484,10.363636363636363,1.2743911796932068
4.555555555555555,10.363636363636363,1.2351383700178467
4.626262626262626,10.363636363636363,1.1976715718617112
4.696969696969697,10.363636363636363,1.1618840541103017
4.767676767676767,10.363636363636363,1.1276769408934217
4.838383838383838,10.363636363636363,1.0949585279004188
4.909090909090909,10.363636363636363,1.063643667123914
4.979797979797979,10.363636363636363,1.0336532123152125
5.05050505050505,10.363636363636363,1.0049135184000002
5.121212121212121,10.363636363636363,0.9773559889359617
5.191919191919192,10.363636363636363,0.9509166664143287
5.262626262626263,10.363636363636363,0.9255358608316355
5.333333333333333,10.363636363636363,0.9011578125
5.404040404040404,10.363636363636363,0.8777303855358547
5.474747474747474,10.363636363636363,0.8552047888781472
5.545454545454545,10.363636363636363,0.8335353220460452
5.616161616161616,10.363636363636363,0.8126791431602919
5.686868686868687,10.363636363636363,0.7925960570276589
5.757575757575758,10.363636363636363,0.7732483213296398
5.828282828282829,10.363636363636363,0.754600469169102
5.898989898989899,10.363636363636363,0.7366191464158378
5.96969696969697,10.363636363636363,0.7192729624571619
6.04040404040404,10.363636363636363,0.7025323531056702
6.111111111111111,10.363636363636363,0.6863694545454546
6.181818181818182,10.363636363636363,0.6707579873125722
6.252525252525253,10.363636363636363,0.6556731494071683
6.3232323232323235,10.363636363636363,0.6410915177249945
6.393939393939394,10.363636363636363,0.6269909570764359
6.4646464646464645,10.363636363636363,0.6133505361328125
6.535353535353535,10.363636363636363,0.6001504497036616
6.6060606060606055,10.363636363636363,0.5873719468058245
6.6767676767676765,10.363636363636363,0.5749972640362904
6.747474747474747,10.363636363636363,0.5630095638065187
6.818181818181818,10.363636363636363,0.551392877037037
6.888888888888889,10.363636363636363,0.5401320499479708
6.959595959595959,10.363636363636363,0.5292126946143103
7.03030303030303,10.363636363636363,0.5186211429845422
7.101010101010101,10.363636363636363,0.5083444040881488
7.171717171717171,10.363636363636363,0.49837012418171006
7.242424242424242,10.363636363636363,0.488686549605224
7.313131313131313,10.363636363636363,0.4792824921400446
7.383838383838384,10.363636363636363,0.47014729667771415
7.454545454545454,10.363636363636363,0.46127081102518347
7.525252525252525,10.363636363636363,0.4526433576865907
7.595959595959596,10.363636363636363,0.44425570747510185
7.666666666666666,10.363636363636363,0.43609905482041594
7.737373737373737,10.363636363636363,0.4281649946485422
7.808080808080808,10.363636363636363,0.4204455007204671
7.878787878787879,10.363636363636363,0.4129329053254438
7.949494949494949,10.363636363636363,0.4056198802329468
8.02020202020202,10.363636363636363,0.39849941881491535
8.09090909090909,10.363636363636363,0.39156481925682796
8.161616161616163,10.363636363636363,0.38480966878247225
8.232323232323232,10.363636363636363,0.3782278288230645
8.303030303030303,10.363636363636363,0.3718134210666525
8.373737373737374,10.363636363636363,0.36556081432859794
8.444444444444445,10.363636363636363,0.3594646121883657
8.515151515151516,10.363636363636363,0.35351964134192826
8.585858585858585,10.363636363636363,0.3477209406228375
8.656565656565657,10.363636363636363,0.34206375064844524
8.727272727272727,10.363636363636363,0.336543504050926
8.797979797979798,10.363636363636363,0.3311558162556466
8.868686868686869,10.363636363636363,0.32589647677212136
8.93939393939394,10.363636363636363,0.3207614409652399
9.01010101010101,10.363636363636363,0.3157468222767399
9.08080808080808,10.363636363636363,0.31084888486898693
9.151515151515152,10.363636363636363,0.3060640366650585
9.222222222222221,10.363636363636363,0.30138882276092327
9.292929292929292,10.363636363636363,0.29681991918714556
9.363636363636363,10.363636363636363,0.29235412699908886
9.434343434343434,10.363636363636363,0.2879883666759901
9.505050505050505,10.363636363636363,0.28371967281059673
9.575757575757574,10.363636363636363,0.2795451890722641
9.646464646464647,10.363636363636363,0.2754621634275376
9.717171717171716,10.363636363636363,0.2714679436032867
9.787878787878787,10.363636363636363,0.26755997277842214
9.858585858585858,10.363636363636363,0.2637357854911314
9.929292929292929,10.363636363636363,0.25999300374939593
10.0,10.363636363636363,0.25632933333333335
3.0,10.545454545454545,2.79899846743295
3.0707070707070705,10.545454545454545,2.671581282611162
3.1414141414141414,10.545454545454545,2.55267062803107
3.212121212121212,10.545454545454545,2.4415258080553888
3.282828282828283,10.545454545454545,2.3374850254560293
3.3535353535353534,10.545454545454545,2.239955507092767
3.4242424242424243,10.545454545454545,2.1484050418443377
3.494949494949495,10.545454545454545,2.0623547045824546
3.5656565656565657,10.545454545454545,1.9813725799403987
3.6363636363636362,10.545454545454545,1.905068331896552
3.707070707070707,10.545454545454545,1.8330884913674697
3.7777777777777777,10.545454545454545,1.7651123553275265
3.8484848484848486,10.545454545454545,1.700848408414058
3.919191919191919,10.545454545454545,1.6400311923012083
3.9898989898989896,10.545454545454545,1.582418559934582
4.0606060606060606,10.545454545454545,1.5277892614897717
4.1313131313131315,10.545454545454545,1.4759408170311814
4.202020202020202,10.545454545454545,1.4266876376074396
4.2727272727272725,10.545454545454545,1.3798593621704316
4.343434343434343,10.545454545454545,1.3352993824434456
4.414141414141414,10.545454545454545,1.2928635318496358
4.484848484848484,10.545454545454545,1.2524189179743586
4.555555555555555,10.545454545454545,1.2138428808796078
4.626262626262626,10.545454545454545,1.1770220620020266
4.696969696969697,10.545454545454545,1.1418515704187449
4.767676767676767,10.545454545454545,1.1082342350159489
4.838383838383838,10.545454545454545,1.0760799325917911
4.909090909090909,10.545454545454545,1.0453049832079844
4.979797979797979,10.545454545454545,1.0158316052063294
5.05050505050505,10.545454545454545,0.9875874232551726
5.121212121212121,10.545454545454545,0.9605050236094794
5.191919191919192,10.545454545454545,0.9345215514761507
5.262626262626263,10.545454545454545,0.9095783459897109
5.333333333333333,10.545454545454545,0.8856206088362071
5.404040404040404,10.545454545454545,0.8625971030266159
5.474747474747474,10.545454545454545,0.8404598787250758
5.545454545454545,10.545454545454545,0.8191640233900789
5.616161616161616,10.545454545454545,0.7986674337954595
5.686868686868687,10.545454545454545,0.7789306077685613
5.757575757575758,10.545454545454545,0.7599164537205081
5.828282828282829,10.545454545454545,0.7415901162523933
5.898989898989899,10.545454545454545,0.7239188163052199
5.96969696969697,10.545454545454545,0.7068717044837626
6.04040404040404,10.545454545454545,0.6904197263279862
6.111111111111111,10.545454545454545,0.6745354984326019
6.181818181818182,10.545454545454545,0.6591931944278726
6.252525252525253,10.545454545454545,0.6443684399346308
6.3232323232323235,10.545454545454545,0.6300382156952532
6.393939393939394,10.545454545454545,0.6161807681613249
6.4646464646464645,10.545454545454545,0.6027755268891434
6.535353535353535,10.545454545454545,0.5898030281570468
6.6060606060606055,10.545454545454545,0.5772448442746896
6.6767676767676765,10.545454545454545,0.5650835181046302
6.747474747474747,10.545454545454545,0.5533025023615786
6.818181818181818,10.545454545454545,0.5418861032950191
6.888888888888889,10.545454545454545,0.5308194283971437
6.959595959595959,10.545454545454545,0.5200883378106154
7.03030303030303,10.545454545454545,0.5096793991399812
7.101010101010101,10.545454545454545,0.4995798453969739
7.171717171717171,10.545454545454545,0.48977753583374956
7.242424242424242,10.545454545454545,0.4802609194396167
7.313131313131313,10.545454545454545,0.4710190008962507
7.383838383838384,10.545454545454545,0.4620413088039605
7.454545454545454,10.545454545454545,0.45331786600750795
7.525252525252525,10.545454545454545,0.44483916186440814
7.595959595959596,10.545454545454545,0.43659612631173805
7.666666666666666,10.545454545454545,0.4285801055993743
7.737373737373737,10.545454545454545,0.4207828395683949
7.808080808080808,10.545454545454545,0.4131964403632177
7.878787878787879,10.545454545454545,0.40581337247500515
7.949494949494949,10.545454545454545,0.39862643402203396
8.02020202020202,10.545454545454545,0.39162873918017543
8.09090909090909,10.545454545454545,0.3848137016834344
8.161616161616163,10.545454545454545,0.37817501932070546
8.232323232323232,10.545454545454545,0.3717066593605979
8.303030303030303,10.545454545454545,0.3654028448413654
8.373737373737374,10.545454545454545,0.35925804166776004
8.444444444444445,10.545454545454545,0.35326694646098
8.515151515151516,10.545454545454545,0.347424475111895
8.585858585858585,10.545454545454545,0.34172575199140925
8.656565656565657,10.545454545454545,0.3361660997751962
8.727272727272727,10.545454545454545,0.3307410298431514
8.797979797979798,10.545454545454545,0.32544623321675614
8.868686868686869,10.545454545454545,0.32027757200018825
8.93939393939394,10.545454545454545,0.3152310712934254
9.01010101010101,10.545454545454545,0.31030291154783063
9.08080808080808,10.545454545454545,0.305489421336763
9.151515151515152,10.545454545454545,0.30078707051566095
9.222222222222221,10.545454545454545,0.29619246374780395
9.292929292929292,10.545454545454545,0.29170233437357407
9.363636363636363,10.545454545454545,0.2873135386025528
9.434343434343434,10.545454545454545,0.28302305000916267
9.505050505050505,10.545454545454545,0.2788279543138623
9.575757575757574,10.545454545454545,0.27472544443308716
9.646464646464647,10.545454545454545,0.2707128157822352
9.717171717171716,10.545454545454545,0.2667874618170232
9.787878787878787,10.545454545454545,0.26294686979948384
9.858585858585858,10.545454545454545,0.25918861677576716
9.929292929292929,10.545454545454545,0.2555103657537167
10.0,10.545454545454545,0.25190986206896554
3.0,10.727272727272727,2.7515578154425615
3.0707070707070705,10.727272727272727,2.626300243922837
3.1414141414141414,10.727272727272727,2.5094050241661368
3.212121212121212,10.727272727272727,2.400144014698518
3.282828282828283,10.727272727272727,2.2978666351940626
3.3535353535353534,10.727272727272727,2.2019901595149234
3.4242424242424243,10.727272727272727,2.1119913970673148
3.494949494949495,10.727272727272727,2.0273995400980063
3.5656565656565657,10.727272727272727,1.9477899938397136
3.6363636363636362,10.727272727272727,1.8727790381355935
3.707070707070707,10.727272727272727,1.8020191949036142
3.7777777777777777,10.727272727272727,1.7351951967626533
3.8484848484848486,10.727272727272727,1.6720204692883962
3.919191919191919,10.727272727272727,1.6122340534486455
3.9898989898989896,10.727272727272727,1.5555979063763687
4.0606060606060606,10.727272727272727,1.5018945282441825
4.1313131313131315,10.727272727272727,1.4509248709798057
4.202020202020202,10.727272727272727,1.4025064912073135
4.2727272727272725,10.727272727272727,1.3564719153539837
4.343434343434343,10.727272727272727,1.3126671895206756
4.414141414141414,10.727272727272727,1.2709505906318452
4.484848484848484,10.727272727272727,1.2311914786866576
4.555555555555555,10.727272727272727,1.193269272729106
4.626262626262626,10.727272727272727,1.1570725355274158
4.696969696969697,10.727272727272727,1.1224981539709695
4.767676767676767,10.727272727272727,1.0894506039139837
4.838383838383838,10.727272727272727,1.0578412896665064
4.909090909090909,10.727272727272727,1.0275879495942897
4.979797979797979,10.727272727272727,0.9986141203723238
5.05050505050505,10.727272727272727,0.9708486533694918
5.121212121212121,10.727272727272727,0.944225277446607
5.191919191919192,10.727272727272727,0.9186822031460464
5.262626262626263,10.727272727272727,0.8941617638542919
5.333333333333333,10.727272727272727,0.8706100900423729
5.404040404040404,10.727272727272727,0.8479768131448088
5.474747474747474,10.727272727272727,0.8262147960348203
5.545454545454545,10.727272727272727,0.8052798874004166
5.616161616161616,10.727272727272727,0.7851306976294347
5.686868686868687,10.727272727272727,0.7657283940775688
5.757575757575758,10.727272727272727,0.7470365138269401
5.828282828282829,10.727272727272727,0.7290207922481154
5.898989898989899,10.727272727272727,0.7116490058593687
5.96969696969697,10.727272727272727,0.6948908281365802
6.04040404040404,10.727272727272727,0.6787176970681897
